80500,0.005576745606958866,0.008443951606750488,0.004040871746838093
81000,0.005256383679807186,0.0077779279090464115,0.004060174338519573
81500,0.005670423153787851,0.008107924833893776,0.003936190623790026
82000,0.006842053961008787,0.009840406477451324,0.004909823182970285
82500,0.0062684714794158936,0.008888497948646545,0.004470491781830788
83000,0.00556842889636755,0.00865861214697361,0.004069858696311712
83500,0.006528113968670368,0.008599973283708096,0.00550204049795866
84000,0.006480283569544554,0.00904383696615696,0.0050897179171442986
84500,0.006045305170118809,0.009745324961841106,0.004444778896868229
85000,0.006174142938107252,0.009206783957779408,0.004447212442755699
85500,0.006770388223230839,0.010399479418992996,0.004632981494069099
86000,0.006229386664927006,0.008606783114373684,0.00468464195728302
86500,0.00724956626072526,0.010961687192320824,0.005195028614252806
87000,0.0065861293114721775,0.00881426502019167,0.0042856778018176556
87500,0.006461298558861017,0.009973674081265926,0.004666066728532314
88000,0.007776663172990084,0.011015541851520538,0.005076416302472353
88500,0.006666208151727915,0.009343176148831844,0.004709539003670216
89000,0.005571623798459768,0.008540895767509937,0.004345672205090523
89500,0.006238211877644062,0.009089646860957146,0.004335468634963036
90000,0.0057604662142694,0.00904941838234663,0.004560362547636032
90500,0.005904210265725851,0.008933338336646557,0.004372360650449991
91000,0.005850678309798241,0.008848290890455246,0.004559590481221676
91500,0.005402209237217903,0.008129623718559742,0.004308043979108334
92000,0.005908609367907047,0.008817855268716812,0.0043997750617563725
92500,0.005746724084019661,0.008556258864700794,0.004287284798920155
93000,0.005557134281843901,0.008525161072611809,0.0042153275571763515
93500,0.005677993409335613,0.008240646682679653,0.004196275491267443
94000,0.0057160877622663975,0.008428938686847687,0.004220957402139902
94500,0.005685070063918829,0.008420117199420929,0.004296028986573219
95000,0.005624627228826284,0.00840707030147314,0.004301454871892929
95500,0.005410412326455116,0.008166421204805374,0.004033390898257494
96000,0.005390424281358719,0.008039310574531555,0.004094347357749939
96500,0.005875806789845228,0.008673074655234814,0.004449195694178343
97000,0.005876098293811083,0.008895354345440865,0.004303266294300556
97500,0.005591697059571743,0.008643501438200474,0.004136343020945787
98000,0.005522998049855232,0.008320881053805351,0.0041927313432097435
98500,0.005742935463786125,0.008452012203633785,0.004278845619410276
99000,0.005708341021090746,0.008553440682590008,0.004311364609748125
99500,0.0054864524863660336,0.007896111346781254,0.0038943584077060223
100000,0.005871782079339027,0.008795632049441338,0.004293876700103283
